1721669024493,0
1721669024494,0
1721669024495,0
1721669024496,0
1721669024497,0
1721669024498,0
1721669024499,0
1721669024500,0
1721669024501,0
1721669024502,0
1721669024503,0
1721669024504,0
1721669024505,0
1721669024506,0
1721669024507,0
1721669024508,0
1721669024509,0
1721669024510,0
1721669024511,0
1721669024512,0
1721669024513,0
1721669024514,0
1721669024515,0
1721669024516,0
1721669024517,0
1721669024518,6
1721669024519,0
1721669024520,10
1721669024521,0
1721669024522,0
1721669024523,0
1721669024524,0
1721669024525,0
1721669024526,0
1721669024527,11
1721669024528,32
1721669024529,0
1721669024530,2
1721669024531,2
1721669024532,0
1721669024533,0
1721669024534,0
1721669024535,0
1721669024536,0
1721669024537,0
1721669024538,0
1721669024539,0
1721669024540,0
1721669024541,0
1721669024542,0
1721669024543,0
1721669024544,0
1721669024545,0
1721669024546,0
1721669024547,0
1721669024548,0
1721669024549,0
1721669024550,0
1721669024551,0
1721669024552,0
1721669024553,0
1721669024554,0
1721669024555,0
1721669024556,0
1721669024557,0
1721669024558,0
1721669024559,0
1721669024560,0
1721669024561,0
1721669024562,0
1721669024563,0
1721669024564,0
1721669024565,0
1721669024566,0
1721669024567,0
1721669024568,0
1721669024569,0
1721669024570,0
1721669024571,0
1721669024572,0
1721669024573,0
1721669024574,0
1721669024575,0
1721669024576,0
1721669024577,0
1721669024578,0
1721669024579,0
1721669024580,0
1721669024581,0
1721669024582,0
1721669024583,0
1721669024584,0
1721669024585,0
1721669024586,0
1721669024587,0
1721669024588,0
1721669024589,0
1721669024590,0
1721669024591,0
1721669024592,0
1721669024593,0
1721669024594,0
1721669024595,0
1721669024596,0
1721669024597,0
1721669024598,0
1721669024599,0
1721669024600,0
1721669024601,0
1721669024602,0
1721669024603,0
1721669024604,0
1721669024605,0
1721669024606,0
1721669024607,0
1721669024608,0
1721669024609,0
1721669024610,0
1721669024611,0
1721669024612,0
1721669024613,0
1721669024614,0
1721669024615,0
1721669024616,0
1721669024617,0
1721669024618,0
1721669024619,0
1721669024620,0
1721669024621,6
1721669024622,0
1721669024623,0
1721669024624,0
1721669024625,0
1721669024626,0
1721669024627,0
1721669024628,0
1721669024629,0
1721669024630,11
1721669024631,11
1721669024632,21
1721669024633,0
1721669024634,9
1721669024635,0
1721669024636,0
1721669024637,0
1721669024638,0
1721669024639,0
1721669024640,0
1721669024641,0
1721669024642,0
1721669024643,0
1721669024644,0
1721669024645,0
1721669024646,0
1721669024647,0
1721669024648,6
1721669024649,6
1721669024650,1
1721669024651,1
1721669024652,1
1721669024653,0
1721669024654,1
1721669024655,0
1721669024656,1
1721669024657,1
1721669024658,0
1721669024659,1
1721669024660,1
1721669024661,0
1721669024662,1
1721669024663,0
1721669024664,1
1721669024665,1
1721669024666,0
1721669024667,1
1721669024668,0
1721669024669,1
1721669024670,1
1721669024671,0
1721669024672,1
1721669024673,1
1721669024674,0
1721669024675,1
1721669024676,0
1721669024677,1
1721669024678,0
1721669024679,1
1721669024680,1
1721669024681,0
1721669024682,1
1721669024683,0
1721669024684,1
1721669024685,0
1721669024686,1
1721669024687,0
1721669024688,1
1721669024689,1
1721669024690,1
1721669024691,0
1721669024692,0
1721669024693,0
1721669024694,0
1721669024695,0
1721669024696,0
1721669024697,0
1721669024698,1
1721669024699,0
1721669024700,0
1721669024701,5
1721669024702,1
1721669024703,1
1721669024704,0
1721669024705,1
1721669024706,0
1721669024707,1
1721669024708,0
1721669024709,1
1721669024710,0
1721669024711,1
1721669024712,1
1721669024713,1
1721669024714,0
1721669024715,0
1721669024716,1
1721669024717,0
1721669024718,0
1721669024719,0
1721669024720,1
1721669024721,2
1721669024722,1
1721669024723,1
1721669024724,0
1721669024725,0
1721669024726,0
1721669024727,1
1721669024728,1
1721669024729,0
1721669024730,0
1721669024731,0
1721669024732,3
1721669024733,0
1721669024734,1
1721669024735,1
1721669024736,1
1721669024737,0
1721669024738,1
1721669024739,0
1721669024740,1
1721669024741,1
1721669024742,0
1721669024743,1
1721669024744,0
1721669024745,0
1721669024746,0
1721669024747,0
1721669024748,0
1721669024749,0
1721669024750,3
1721669024751,1
1721669024752,1
1721669024753,1
1721669024754,0
1721669024755,1
1721669024756,1
1721669024757,0
1721669024758,1
1721669024759,0
1721669024760,1
1721669024761,0
1721669024762,1
1721669024763,0
1721669024764,1
1721669024765,1
1721669024766,0
1721669024767,1
1721669024768,0
1721669024769,1
1721669024770,1
1721669024771,1
1721669024772,0
1721669024773,1
1721669024774,0
1721669024775,1
1721669024776,0
1721669024777,1
1721669024778,1
1721669024779,0
1721669024780,1
1721669024781,0
1721669024782,1
1721669024783,1
1721669024784,0
1721669024785,1
1721669024786,0
1721669024787,1
1721669024788,1
1721669024789,0
1721669024790,1
1721669024791,0
1721669024792,0
1721669024793,0
1721669024794,0
1721669024795,0
1721669024796,0
1721669024797,0
1721669024798,1
1721669024799,0
1721669024800,5
1721669024801,1
1721669024802,0
1721669024803,1
1721669024804,0
1721669024805,1
1721669024806,1
1721669024807,0
1721669024808,0
1721669024809,1
1721669024810,1
1721669024811,0
1721669024812,1
1721669024813,1
1721669024814,0
1721669024815,1
1721669024816,1
1721669024817,0
1721669024818,1
1721669024819,0
1721669024820,0
1721669024821,0
1721669024822,0
1721669024823,0
1721669024824,2
1721669024825,2
1721669024826,1
1721669024827,0
1721669024828,0
1721669024829,0
1721669024830,0
1721669024831,2
1721669024832,0
1721669024833,0
1721669024834,1
1721669024835,2
1721669024836,1
1721669024837,1
1721669024838,0
1721669024839,1
1721669024840,0
1721669024841,1
1721669024842,1
1721669024843,0
1721669024844,1
1721669024845,0
1721669024846,1
1721669024847,1
1721669024848,0
1721669024849,0
1721669024850,1
1721669024851,1
1721669024852,1
1721669024853,0
1721669024854,1
1721669024855,0
1721669024856,1
1721669024857,1
1721669024858,0
1721669024859,1
1721669024860,0
1721669024861,1
1721669024862,0
1721669024863,1
1721669024864,1
1721669024865,0
1721669024866,1
1721669024867,0
1721669024868,1
1721669024869,1
1721669024870,0
1721669024871,1
1721669024872,1
1721669024873,0
1721669024874,1
1721669024875,0
1721669024876,1
1721669024877,0
1721669024878,1
1721669024879,1
1721669024880,1
1721669024881,0
1721669024882,1
1721669024883,0
1721669024884,1
1721669024885,1
1721669024886,0
1721669024887,1
1721669024888,0
1721669024889,1
1721669024890,0
1721669024891,1
1721669024892,1
1721669024893,0
1721669024894,0
1721669024895,0
1721669024896,0
1721669024897,0
1721669024898,0
1721669024899,0
1721669024900,0
1721669024901,1
1721669024902,0
1721669024903,0
1721669024904,6
1721669024905,1
1721669024906,0
1721669024907,1
1721669024908,1
1721669024909,0
1721669024910,1
1721669024911,0
1721669024912,1
1721669024913,1
1721669024914,0
1721669024915,1
1721669024916,0
1721669024917,1
1721669024918,0
1721669024919,1
1721669024920,0
1721669024921,0
1721669024922,0
1721669024923,0
1721669024924,1
1721669024925,0
1721669024926,3
1721669024927,1
1721669024928,0
1721669024929,1
1721669024930,0
1721669024931,0
1721669024932,0
1721669024933,2
1721669024934,1
1721669024935,0
1721669024936,0
1721669024937,0
1721669024938,3
1721669024939,0
1721669024940,1
1721669024941,0
1721669024942,1
1721669024943,1
1721669024944,0
1721669024945,1
1721669024946,0
1721669024947,1
1721669024948,0
1721669024949,1
1721669024950,1
1721669024951,0
1721669024952,0
1721669024953,1
1721669024954,1
1721669024955,1
1721669024956,0
1721669024957,1
1721669024958,0
1721669024959,1
1721669024960,1
1721669024961,0
1721669024962,1
1721669024963,0
1721669024964,1
1721669024965,0
1721669024966,1
1721669024967,1
1721669024968,0
1721669024969,1
1721669024970,1
1721669024971,0
1721669024972,1
1721669024973,0
1721669024974,1
1721669024975,1
1721669024976,0
1721669024977,1
1721669024978,0
1721669024979,1
1721669024980,1
1721669024981,0
1721669024982,1
1721669024983,1
1721669024984,0
1721669024985,1
1721669024986,0
1721669024987,1
1721669024988,0
1721669024989,0
1721669024990,1
1721669024991,1
1721669024992,1
1721669024993,1
1721669024994,0
1721669024995,1
1721669024996,0
1721669024997,0
1721669024998,0
1721669024999,0
1721669025000,0
1721669025001,0
1721669025002,0
1721669025003,0
1721669025004,0
1721669025005,1
1721669025006,0
1721669025007,6
1721669025008,0
1721669025009,1
1721669025010,0
1721669025011,1
1721669025012,1
1721669025013,0
1721669025014,1
1721669025015,0
1721669025016,1
1721669025017,1
1721669025018,0
1721669025019,1
1721669025020,1
1721669025021,0
1721669025022,1
1721669025023,0
1721669025024,0
1721669025025,0
1721669025026,1
1721669025027,0
1721669025028,0
1721669025029,3
1721669025030,1
1721669025031,0
1721669025032,0
1721669025033,0
1721669025034,1
1721669025035,0
1721669025036,0
1721669025037,0
1721669025038,0
1721669025039,3
1721669025040,0
1721669025041,0
1721669025042,0
1721669025043,0
1721669025044,0
1721669025045,0
1721669025046,0
1721669025047,0
1721669025048,0
1721669025049,0
1721669025050,0
1721669025051,0
1721669025052,0
1721669025053,0
1721669025054,0
1721669025055,0
1721669025056,0
1721669025057,0
1721669025058,0
1721669025059,0
1721669025060,0
1721669025061,0
1721669025062,0
1721669025063,0
1721669025064,0
1721669025065,0
1721669025066,0
1721669025067,0
1721669025068,0
1721669025069,0
1721669025070,0
1721669025071,0
1721669025072,0
1721669025073,0
1721669025074,0
1721669025075,0
1721669025076,0
1721669025077,0
1721669025078,0
1721669025079,0
1721669025080,0
1721669025081,0
1721669025082,0
1721669025083,0
1721669025084,0
1721669025085,0
1721669025086,0
1721669025087,0
1721669025088,0
1721669025089,0
1721669025090,0
1721669025091,0
1721669025092,0
1721669025093,0
1721669025094,0
1721669025095,0
1721669025096,0
1721669025097,0
1721669025098,0
1721669025099,0
1721669025100,0
1721669025101,0
1721669025102,0
1721669025103,0
1721669025104,0
1721669025105,0
1721669025106,0
1721669025107,0
1721669025108,0
1721669025109,0
1721669025110,0
1721669025111,0
1721669025112,0
1721669025113,0
1721669025114,0
1721669025115,0
1721669025116,0
1721669025117,0
1721669025118,0
1721669025119,0
1721669025120,0
1721669025121,0
1721669025122,0
1721669025123,0
1721669025124,0
1721669025125,0
1721669025126,0
1721669025127,0
1721669025128,0
1721669025129,0
1721669025130,0
1721669025131,0
1721669025132,0
1721669025133,6
1721669025134,11
1721669025135,0
1721669025136,0
1721669025137,22
1721669025138,0
1721669025139,0
1721669025140,0
1721669025141,0
1721669025142,0
1721669025143,0
1721669025144,23
1721669025145,1
1721669025146,1
1721669025147,1
1721669025148,0
1721669025149,1
1721669025150,0
1721669025151,1
1721669025152,1
1721669025153,0
1721669025154,1
1721669025155,0
1721669025156,1
1721669025157,1
1721669025158,0
1721669025159,1
1721669025160,0
1721669025161,1
1721669025162,1
1721669025163,0
1721669025164,1
1721669025165,1
1721669025166,0
1721669025167,0
1721669025168,1
1721669025169,1
1721669025170,1
1721669025171,0
1721669025172,1
1721669025173,0
1721669025174,1
1721669025175,1
1721669025176,0
1721669025177,0
1721669025178,0
1721669025179,0
1721669025180,2
1721669025181,1
1721669025182,1
1721669025183,0
1721669025184,1
1721669025185,0
1721669025186,1
1721669025187,1
1721669025188,0
1721669025189,1
1721669025190,0
1721669025191,1
1721669025192,1
1721669025193,0
1721669025194,1
1721669025195,0
1721669025196,1
1721669025197,0
1721669025198,1
1721669025199,1
1721669025200,1
1721669025201,0
1721669025202,0
1721669025203,0
1721669025204,0
1721669025205,0
1721669025206,0
1721669025207,0
1721669025208,0
1721669025209,0
1721669025210,5
1721669025211,0
1721669025212,2
1721669025213,0
1721669025214,1
1721669025215,1
1721669025216,0
1721669025217,1
1721669025218,0
1721669025219,1
1721669025220,1
1721669025221,0
1721669025222,1
1721669025223,0
1721669025224,1
1721669025225,1
1721669025226,0
1721669025227,1
1721669025228,0
1721669025229,0
1721669025230,0
1721669025231,1
1721669025232,0
1721669025233,2
1721669025234,1
1721669025235,1
1721669025236,0
1721669025237,0
1721669025238,0
1721669025239,0
1721669025240,1
1721669025241,0
1721669025242,0
1721669025243,0
1721669025244,2
1721669025245,3
1721669025246,1
1721669025247,0
1721669025248,1
1721669025249,0
1721669025250,1
1721669025251,1
1721669025252,0
1721669025253,1
1721669025254,0
1721669025255,1
1721669025256,1
1721669025257,0
1721669025258,1
1721669025259,1
1721669025260,0
1721669025261,1
1721669025262,0
1721669025263,1
1721669025264,0
1721669025265,1
1721669025266,1
1721669025267,0
1721669025268,1
1721669025269,0
1721669025270,1
1721669025271,1
1721669025272,0
1721669025273,1
1721669025274,1
1721669025275,0
1721669025276,1
1721669025277,0
1721669025278,0
1721669025279,1
1721669025280,1
1721669025281,1
1721669025282,0
1721669025283,1
1721669025284,1
1721669025285,0
1721669025286,1
1721669025287,0
1721669025288,1
1721669025289,1
1721669025290,0
1721669025291,1
1721669025292,0
1721669025293,1
1721669025294,1
1721669025295,0
1721669025296,1
1721669025297,0
1721669025298,1
1721669025299,1
1721669025300,0
1721669025301,1
1721669025302,0
1721669025303,1
1721669025304,0
1721669025305,0
1721669025306,0
1721669025307,0
1721669025308,0
1721669025309,0
1721669025310,1
1721669025311,0
1721669025312,0
1721669025313,5
1721669025314,1
1721669025315,0
1721669025316,0
1721669025317,1
1721669025318,1
1721669025319,1
1721669025320,0
1721669025321,0
1721669025322,0
1721669025323,0
1721669025324,1
1721669025325,2
1721669025326,1
1721669025327,1
1721669025328,0
1721669025329,1
1721669025330,1
1721669025331,0
1721669025332,0
1721669025333,0
1721669025334,0
1721669025335,3
1721669025336,0
1721669025337,1
1721669025338,1
1721669025339,0
1721669025340,0
1721669025341,0
1721669025342,0
1721669025343,0
1721669025344,0
1721669025345,0
1721669025346,4
1721669025347,0
1721669025348,1
1721669025349,0
1721669025350,0
1721669025351,0
1721669025352,0
1721669025353,0
1721669025354,0
1721669025355,0
1721669025356,0
1721669025357,0
1721669025358,0
1721669025359,0
1721669025360,0
1721669025361,0
1721669025362,0
1721669025363,0
1721669025364,0
1721669025365,0
1721669025366,0
1721669025367,0
1721669025368,0
1721669025369,0
1721669025370,0
1721669025371,0
1721669025372,0
1721669025373,0
1721669025374,0
1721669025375,0
1721669025376,0
1721669025377,0
1721669025378,0
1721669025379,0
1721669025380,0
1721669025381,0
1721669025382,0
1721669025383,0
1721669025384,0
1721669025385,0
1721669025386,0
1721669025387,0
1721669025388,0
1721669025389,0
1721669025390,0
1721669025391,0
1721669025392,0
1721669025393,0
1721669025394,0
1721669025395,0
1721669025396,0
1721669025397,0
1721669025398,0
1721669025399,0
1721669025400,0
1721669025401,0
1721669025402,0
1721669025403,0
1721669025404,0
1721669025405,0
1721669025406,0
1721669025407,0
1721669025408,0
1721669025409,0
1721669025410,0
1721669025411,0
1721669025412,0
1721669025413,0
1721669025414,0
1721669025415,0
1721669025416,0
1721669025417,0
1721669025418,0
1721669025419,0
1721669025420,0
1721669025421,0
1721669025422,0
1721669025423,0
1721669025424,0
1721669025425,0
1721669025426,0
1721669025427,0
1721669025428,0
1721669025429,0
1721669025430,0
1721669025431,0
1721669025432,0
1721669025433,0
1721669025434,0
1721669025435,0
1721669025436,0
1721669025437,6
1721669025438,0
1721669025439,0
1721669025440,0
1721669025441,10
1721669025442,0
1721669025443,0
1721669025444,11
1721669025445,8
1721669025446,0
1721669025447,0
1721669025448,0
1721669025449,14
1721669025450,0
1721669025451,11
1721669025452,1
1721669025453,1
1721669025454,0
1721669025455,1
1721669025456,1
1721669025457,0
1721669025458,1
1721669025459,0
1721669025460,1
1721669025461,1
1721669025462,0
1721669025463,1
1721669025464,1
1721669025465,0
1721669025466,1
1721669025467,0
1721669025468,1
1721669025469,1
1721669025470,0
1721669025471,0
1721669025472,1
1721669025473,0
1721669025474,0
1721669025475,1
1721669025476,1
1721669025477,1
1721669025478,1
1721669025479,0
1721669025480,1
1721669025481,1
1721669025482,0
1721669025483,1
1721669025484,1
1721669025485,0
1721669025486,0
1721669025487,0
1721669025488,2
1721669025489,0
1721669025490,1
1721669025491,1
1721669025492,0
1721669025493,1
1721669025494,1
1721669025495,0
1721669025496,1
1721669025497,1
1721669025498,0
1721669025499,1
1721669025500,0
1721669025501,1
1721669025502,0
1721669025503,1
1721669025504,1
1721669025505,0
1721669025506,1
1721669025507,1
1721669025508,0
1721669025509,0
1721669025510,0
1721669025511,0
1721669025512,0
1721669025513,0
1721669025514,0
1721669025515,1
1721669025516,0
1721669025517,5
1721669025518,0
1721669025519,1
1721669025520,1
1721669025521,0
1721669025522,1
1721669025523,0
1721669025524,1
1721669025525,1
1721669025526,0
1721669025527,1
1721669025528,0
1721669025529,1
1721669025530,1
1721669025531,0
1721669025532,1
1721669025533,1
1721669025534,0
1721669025535,1
1721669025536,0
1721669025537,0
1721669025538,0
1721669025539,0
1721669025540,3
1721669025541,1
1721669025542,0
1721669025543,1
1721669025544,0
1721669025545,0
1721669025546,0
1721669025547,2
1721669025548,0
1721669025549,0
1721669025550,0
1721669025551,1
1721669025552,1
1721669025553,0
1721669025554,0
1721669025555,0
1721669025556,0
1721669025557,0
1721669025558,0
1721669025559,0
1721669025560,0
1721669025561,0
1721669025562,0
1721669025563,0
1721669025564,0
1721669025565,0
1721669025566,0
1721669025567,0
1721669025568,0
1721669025569,0
1721669025570,0
1721669025571,0
1721669025572,0
1721669025573,0
1721669025574,0
1721669025575,0
1721669025576,0
1721669025577,0
1721669025578,0
1721669025579,0
1721669025580,0
1721669025581,0
1721669025582,0
1721669025583,0
1721669025584,0
1721669025585,0
1721669025586,0
1721669025587,0
1721669025588,0
1721669025589,0
1721669025590,0
1721669025591,0
1721669025592,0
1721669025593,0
1721669025594,0
1721669025595,0
1721669025596,0
1721669025597,0
1721669025598,0
1721669025599,0
1721669025600,0
1721669025601,0
1721669025602,0
1721669025603,0
1721669025604,0
1721669025605,0
1721669025606,0
1721669025607,0
1721669025608,0
1721669025609,0
1721669025610,0
1721669025611,0
1721669025612,0
1721669025613,0
1721669025614,0
1721669025615,0
1721669025616,0
1721669025617,0
1721669025618,0
1721669025619,0
1721669025620,0
1721669025621,0
1721669025622,0
1721669025623,0
1721669025624,0
1721669025625,0
1721669025626,0
1721669025627,0
1721669025628,0
1721669025629,0
1721669025630,0
1721669025631,0
1721669025632,0
1721669025633,0
1721669025634,0
1721669025635,0
1721669025636,0
1721669025637,0
1721669025638,0
1721669025639,0
1721669025640,0
1721669025641,0
1721669025642,0
1721669025643,0
1721669025644,0
1721669025645,0
1721669025646,0
1721669025647,0
1721669025648,6
1721669025649,0
1721669025650,11
1721669025651,0
1721669025652,0
1721669025653,0
1721669025654,0
1721669025655,33
1721669025656,11
1721669025657,0
1721669025658,0
1721669025659,0
1721669025660,0
1721669025661,0
1721669025662,0
1721669025663,0
1721669025664,0
1721669025665,0
1721669025666,0
1721669025667,0
1721669025668,0
1721669025669,0
1721669025670,0
1721669025671,0
1721669025672,0
1721669025673,0
1721669025674,0
1721669025675,0
1721669025676,0
1721669025677,0
1721669025678,0
1721669025679,0
1721669025680,0
1721669025681,0
1721669025682,0
1721669025683,0
1721669025684,0
1721669025685,0
1721669025686,0
1721669025687,0
1721669025688,0
1721669025689,0
1721669025690,0
1721669025691,0
1721669025692,0
1721669025693,0
1721669025694,0
1721669025695,0
1721669025696,0
1721669025697,0
1721669025698,0
1721669025699,0
1721669025700,0
1721669025701,0
1721669025702,0
1721669025703,0
1721669025704,0
1721669025705,0
1721669025706,0
1721669025707,0
1721669025708,0
1721669025709,0
1721669025710,0
1721669025711,0
1721669025712,0
1721669025713,0
1721669025714,0
1721669025715,0
1721669025716,0
1721669025717,0
1721669025718,0
1721669025719,0
1721669025720,0
1721669025721,0
1721669025722,0
1721669025723,0
1721669025724,0
1721669025725,0
1721669025726,0
1721669025727,0
1721669025728,0
1721669025729,0
1721669025730,0
1721669025731,0
1721669025732,0
1721669025733,0
1721669025734,0
1721669025735,0
1721669025736,0
1721669025737,0
1721669025738,0
1721669025739,0
1721669025740,0
1721669025741,0
1721669025742,0
1721669025743,0
1721669025744,0
1721669025745,0
1721669025746,0
1721669025747,0
1721669025748,0
1721669025749,0
1721669025750,0
1721669025751,0
1721669025752,0
1721669025753,0
1721669025754,0
1721669025755,0
1721669025756,17
1721669025757,11
1721669025758,11
1721669025759,0
1721669025760,9
1721669025761,11
1721669025762,1
1721669025763,0
1721669025764,0
1721669025765,0
1721669025766,0
1721669025767,0
1721669025768,0
1721669025769,0
1721669025770,0
1721669025771,0
1721669025772,0
1721669025773,0
1721669025774,0
1721669025775,0
1721669025776,0
1721669025777,0
1721669025778,0
1721669025779,6
1721669025780,9
1721669025781,1
1721669025782,1
1721669025783,0
1721669025784,1
1721669025785,1
1721669025786,0
1721669025787,1
1721669025788,0
1721669025789,1
1721669025790,1
1721669025791,0
1721669025792,1
1721669025793,0
1721669025794,1
1721669025795,0
1721669025796,1
1721669025797,0
1721669025798,1
1721669025799,1
1721669025800,0
1721669025801,0
1721669025802,1
1721669025803,1
1721669025804,1
1721669025805,0
1721669025806,1
1721669025807,0
1721669025808,0
1721669025809,1
1721669025810,1
1721669025811,1
1721669025812,0
1721669025813,1
1721669025814,1
1721669025815,0
1721669025816,1
1721669025817,1
1721669025818,0
1721669025819,1
1721669025820,0
1721669025821,1
1721669025822,1
1721669025823,0
1721669025824,0
1721669025825,1
1721669025826,1
1721669025827,0
1721669025828,1
1721669025829,0
1721669025830,1
1721669025831,1
1721669025832,1
1721669025833,0
1721669025834,1
1721669025835,0
1721669025836,1
1721669025837,0
1721669025838,1
1721669025839,0
1721669025840,0
1721669025841,1
1721669025842,1
1721669025843,0
1721669025844,0
1721669025845,0
1721669025846,0
1721669025847,0
1721669025848,0
1721669025849,0
1721669025850,1
1721669025851,0
1721669025852,0
1721669025853,0
1721669025854,0
1721669025855,0
1721669025856,0
1721669025857,0
1721669025858,5
1721669025859,5
1721669025860,0
1721669025861,1
1721669025862,1
1721669025863,0
1721669025864,1
1721669025865,1
1721669025866,0
1721669025867,1
1721669025868,0
1721669025869,1
1721669025870,1
1721669025871,0
1721669025872,1
1721669025873,0
1721669025874,1
1721669025875,1
1721669025876,0
1721669025877,1
1721669025878,0
1721669025879,1
1721669025880,1
1721669025881,0
1721669025882,1
1721669025883,0
1721669025884,1
1721669025885,0
1721669025886,1
1721669025887,1
1721669025888,0
1721669025889,1
1721669025890,1
1721669025891,0
1721669025892,1
1721669025893,0
1721669025894,1
1721669025895,0
1721669025896,1
1721669025897,0
1721669025898,1
1721669025899,1
1721669025900,1
1721669025901,0
1721669025902,1
1721669025903,0
1721669025904,1
1721669025905,1
1721669025906,0
1721669025907,1
1721669025908,0
1721669025909,1
1721669025910,1
1721669025911,0
1721669025912,1
1721669025913,1
1721669025914,0
1721669025915,1
1721669025916,0
1721669025917,1
1721669025918,0
1721669025919,0
1721669025920,0
1721669025921,0
1721669025922,0
1721669025923,0
1721669025924,0
1721669025925,1
1721669025926,0
1721669025927,5
1721669025928,1
1721669025929,0
1721669025930,1
1721669025931,0
1721669025932,1
1721669025933,1
1721669025934,0
1721669025935,1
1721669025936,0
1721669025937,1
1721669025938,1
1721669025939,0
1721669025940,1
1721669025941,0
1721669025942,1
1721669025943,0
1721669025944,0
1721669025945,0
1721669025946,0
1721669025947,0
1721669025948,0
1721669025949,0
1721669025950,1
1721669025951,4
1721669025952,1
1721669025953,0
1721669025954,0
1721669025955,0
1721669025956,1
1721669025957,0
1721669025958,0
1721669025959,0
1721669025960,2
1721669025961,2
1721669025962,1
1721669025963,1
1721669025964,0
1721669025965,1
1721669025966,1
1721669025967,0
1721669025968,1
1721669025969,0
1721669025970,1
1721669025971,1
1721669025972,0
1721669025973,1
1721669025974,1
1721669025975,0
1721669025976,1
1721669025977,0
1721669025978,1
1721669025979,0
1721669025980,1
1721669025981,1
1721669025982,0
1721669025983,1
1721669025984,0
1721669025985,1
1721669025986,1
1721669025987,0
1721669025988,1
1721669025989,0
1721669025990,1
1721669025991,1
1721669025992,0
1721669025993,1
1721669025994,0
1721669025995,1
1721669025996,1
1721669025997,0
1721669025998,1
1721669025999,1
1721669026000,0
1721669026001,1
1721669026002,0
1721669026003,1
1721669026004,0
1721669026005,1
1721669026006,1
1721669026007,1
1721669026008,0
1721669026009,1
1721669026010,0
1721669026011,1
1721669026012,0
1721669026013,1
1721669026014,1
1721669026015,0
1721669026016,1
1721669026017,0
1721669026018,1
1721669026019,0
1721669026020,1
1721669026021,0
1721669026022,0
1721669026023,0
1721669026024,0
1721669026025,0
1721669026026,0
1721669026027,1
1721669026028,0
1721669026029,0
1721669026030,5
1721669026031,1
1721669026032,1
1721669026033,0
1721669026034,1
1721669026035,1
1721669026036,0
1721669026037,1
1721669026038,0
1721669026039,1
1721669026040,1
1721669026041,0
1721669026042,0
1721669026043,0
1721669026044,2
1721669026045,1
1721669026046,0
1721669026047,1
1721669026048,0
1721669026049,0
1721669026050,0
1721669026051,0
1721669026052,3
1721669026053,1
1721669026054,0
1721669026055,1
1721669026056,0
1721669026057,0
1721669026058,0
1721669026059,0
1721669026060,0
1721669026061,0
1721669026062,0
1721669026063,5
1721669026064,1
1721669026065,0
1721669026066,1
1721669026067,0
1721669026068,1
1721669026069,1
1721669026070,0
1721669026071,1
1721669026072,1
1721669026073,0
1721669026074,1
1721669026075,0
1721669026076,1
1721669026077,1
1721669026078,0
1721669026079,1
1721669026080,0
1721669026081,1
1721669026082,1
1721669026083,0
1721669026084,1
1721669026085,0
1721669026086,1
1721669026087,0
1721669026088,1
1721669026089,1
1721669026090,0
1721669026091,1
1721669026092,0
1721669026093,1
1721669026094,1
1721669026095,0
1721669026096,1
1721669026097,1
1721669026098,0
1721669026099,0
1721669026100,0
1721669026101,0
1721669026102,3
1721669026103,0
1721669026104,1
1721669026105,1
1721669026106,0
1721669026107,1
1721669026108,0
1721669026109,1
1721669026110,1
1721669026111,0
1721669026112,1
1721669026113,1
1721669026114,0
1721669026115,1
1721669026116,0
1721669026117,1
1721669026118,0
1721669026119,1
1721669026120,1
1721669026121,1
1721669026122,0
1721669026123,0
1721669026124,0
1721669026125,0
1721669026126,0
1721669026127,0
1721669026128,0
1721669026129,0
1721669026130,0
1721669026131,1
1721669026132,5
1721669026133,1
1721669026134,1
1721669026135,0
1721669026136,1
1721669026137,0
1721669026138,1
1721669026139,0
1721669026140,1
1721669026141,1
1721669026142,0
1721669026143,1
1721669026144,1
1721669026145,0
1721669026146,1
1721669026147,1
1721669026148,0
1721669026149,1
1721669026150,0
1721669026151,0
1721669026152,0
1721669026153,0
1721669026154,2
1721669026155,1
1721669026156,1
1721669026157,1
1721669026158,0
1721669026159,0
1721669026160,0
1721669026161,2
1721669026162,0
1721669026163,0
1721669026164,0
1721669026165,0
1721669026166,1
1721669026167,1
1721669026168,0
1721669026169,0
1721669026170,0
1721669026171,0
1721669026172,0
1721669026173,0
1721669026174,0
1721669026175,0
1721669026176,0
1721669026177,0
1721669026178,0
1721669026179,0
1721669026180,0
1721669026181,0
1721669026182,0
1721669026183,0
1721669026184,0
1721669026185,0
1721669026186,0
1721669026187,0
1721669026188,0
1721669026189,0
1721669026190,0
1721669026191,0
1721669026192,0
1721669026193,0
1721669026194,0
1721669026195,0
1721669026196,0
1721669026197,0
1721669026198,0
1721669026199,0
1721669026200,0
1721669026201,0
1721669026202,0
1721669026203,0
1721669026204,0
1721669026205,0
1721669026206,0
1721669026207,0
1721669026208,0
1721669026209,0
1721669026210,0
1721669026211,0
1721669026212,0
1721669026213,0
1721669026214,0
1721669026215,0
1721669026216,0
1721669026217,0
1721669026218,0
1721669026219,0
1721669026220,0
1721669026221,0
1721669026222,0
1721669026223,0
1721669026224,0
1721669026225,0
1721669026226,0
1721669026227,0
1721669026228,0
1721669026229,0
1721669026230,0
1721669026231,0
1721669026232,0
1721669026233,0
1721669026234,0
1721669026235,0
1721669026236,0
1721669026237,0
1721669026238,0
1721669026239,0
1721669026240,0
1721669026241,0
1721669026242,0
